episode,training_reward,training_loss,expected_return,sharpe_ratio,win_rate
152,-1.0,,-0.1,-0.008011798890862658,0.29
153,0.0,,-0.1,-0.0071451359296890405,0.29
154,-1.0,,-0.11,-0.00894427190999916,0.28
155,0.0,,-0.09,-0.0064850964402222875,0.28
156,-3.0,,-0.1,-0.009886666933397866,0.27
157,2.0,,-0.08,-0.00794905378770468,0.28
158,-1.0,,-0.09,-0.00794905378770468,0.28
159,0.0,,-0.12,-0.00794905378770468,0.28
160,0.0,,-0.12,-0.00794905378770468,0.28
161,1.0,,-0.08,-0.006174895015862977,0.29
162,0.0,,-0.05,-0.005310774393919875,0.29
163,-3.0,,-0.09,-0.0077120511170914105,0.29
164,0.0,,-0.09,-0.008606629658238704,0.28
165,0.0,,-0.11,-0.009510007474790217,0.27
166,0.0,,-0.11,-0.008671099695241201,0.27
167,0.0,,-0.1,-0.00782786285464751,0.27
168,-1.0,,-0.11,-0.00958189607422596,0.26
169,-1.0,,-0.12,-0.00958189607422596,0.26
170,-2.0,,-0.14,-0.010344827586206895,0.26
171,0.0,,-0.14,-0.00873704056661038,0.26
172,-1.0,,-0.15,-0.00958189607422596,0.26
173,0.0,,-0.13,-0.00958189607422596,0.26
174,2.0,,-0.14,-0.008606629658238706,0.26
175,0.0,,-0.17,-0.008606629658238706,0.26
176,0.0,,-0.16,-0.008606629658238706,0.26
177,0.0,,-0.15,-0.009510007474790217,0.25
178,3.0,,-0.15,-0.00668153104781061,0.26
179,0.0,,-0.15,-0.00668153104781061,0.26
180,-1.0,,-0.15,-0.008362420100070909,0.25
181,-1.0,,-0.16,-0.008362420100070909,0.25
182,-2.0,,-0.17,-0.009110219002132833,0.25
183,0.0,,-0.17,-0.009110219002132833,0.25
184,0.0,,-0.15,-0.009110219002132833,0.25
185,0.0,,-0.17,-0.00998061208534973,0.24
186,1.0,,-0.15,-0.00998061208534973,0.24
187,0.0,,-0.17,-0.00998061208534973,0.24
188,-2.0,,-0.18,-0.010710931393690507,0.24
189,1.0,,-0.17,-0.010710931393690507,0.24
190,-1.0,,-0.19,-0.012382325151194942,0.23
191,-1.0,,-0.17,-0.014064003020461532,0.22
192,-1.0,,-0.18,-0.014064003020461532,0.22
193,-1.0,,-0.2,-0.014858283945289753,0.22
194,1.0,,-0.22,-0.014858283945289753,0.22
195,1.0,,-0.21,-0.013968723805363297,0.23
196,0.0,,-0.2,-0.014858283945289753,0.22
197,0.0,,-0.21,-0.01575746432953063,0.21
198,0.0,,-0.2,-0.01575746432953063,0.21
199,-3.0,,-0.2,-0.018673285265982113,0.2
200,0.0,,-0.23,-0.018673285265982113,0.2
201,0.0,,-0.24,0.020203050891044218,0.38
202,-1.0,,-0.25,0.01905821647618275,0.38
203,0.0,,-0.27,0.020203050891044218,0.38
204,0.0,,-0.25,0.01925291165640159,0.37
205,0.0,,-0.24,0.01925291165640159,0.37
206,0.0,,-0.24,0.018298882785650505,0.36
207,0.0,,-0.26,0.018298882785650505,0.36
208,0.0,,-0.26,0.017340620458500208,0.35
209,2.0,,-0.24,0.019058216476182745,0.36
210,0.0,,-0.24,0.019058216476182742,0.36
211,1.0,,-0.26,0.021149634254768034,0.37
212,0.0,,-0.25,0.020203050891044218,0.36
213,0.0,,-0.25,0.02136747535396686,0.36
214,0.0,,-0.24,0.019660900859152546,0.35
215,-3.0,,-0.24,0.015731702564691256,0.35
216,0.0,,-0.24,0.015731702564691256,0.35
217,2.0,,-0.2,0.016503298848041827,0.35
218,0.0,,-0.22,0.014797908710009706,0.34
219,0.0,,-0.2,0.014797908710009706,0.34
220,-1.0,,-0.21,0.013725490196078433,0.34
221,1.0,,-0.2,0.013725490196078433,0.34
222,0.0,,-0.19,0.01279004791698259,0.33
223,1.0,,-0.17,0.013725490196078433,0.34
224,0.0,,-0.17,0.013725490196078433,0.34
225,-2.0,,-0.19,0.011517184622813061,0.34
226,2.0,,-0.17,0.01232185974083554,0.34
227,-2.0,,-0.2,0.008496996423022266,0.33
228,-2.0,,-0.22,0.005579524756321022,0.32
229,1.0,,-0.21,0.004708816093480112,0.32
230,-1.0,,-0.21,0.0028232871469989914,0.31
231,-1.0,,-0.25,0.0009407624959636955,0.3
232,0.0,,-0.23,-0.0009578702252301304,0.29
233,0.0,,-0.23,-0.001924857385381332,0.28
234,-1.0,,-0.24,-0.0038518560788567274,0.27
235,2.0,,-0.21,-0.0028486290710669922,0.27
236,-1.0,,-0.2,-0.0047511433814557994,0.26
237,0.0,,-0.21,-0.0047511433814557994,0.26
238,0.0,,-0.21,-0.003816627095870037,0.26
239,0.0,,-0.19,-0.003816627095870037,0.26
240,-1.0,,-0.18,-0.005730159845038347,0.25
241,-1.0,,-0.18,-0.006658819620924197,0.25
242,0.0,,-0.18,-0.006658819620924199,0.25
243,0.0,,-0.19,-0.007649987688310972,0.24
244,0.0,,-0.19,-0.007649987688310972,0.24
245,0.0,,-0.18,-0.006719905384398277,0.24
246,0.0,,-0.19,-0.008817175605646741,0.23
247,0.0,,-0.19,-0.008817175605646741,0.23
248,-2.0,,-0.21,-0.01279004791698259,0.22
249,0.0,,-0.22,-0.013859348348760602,0.21
250,0.0,,-0.23,-0.013859348348760602,0.21
251,-2.0,,-0.24,-0.014655959062380944,0.21
252,0.0,,-0.23,-0.015731702564691256,0.2
253,1.0,,-0.22,-0.015731702564691256,0.2
254,0.0,,-0.21,-0.014797908710009699,0.2
255,0.0,,-0.21,-0.013859348348760602,0.2
256,0.0,,-0.18,-0.013859348348760602,0.2
257,0.0,,-0.2,-0.012915677569346232,0.2
258,0.0,,-0.19,-0.011966540464650764,0.2
259,1.0,,-0.18,-0.00995037190209989,0.21
260,0.0,,-0.18,-0.011011568223143291,0.2
261,0.0,,-0.19,-0.011011568223143291,0.2
262,0.0,,-0.19,-0.01005037815259212,0.2
263,0.0,,-0.16,-0.01005037815259212,0.2
264,0.0,,-0.16,-0.01005037815259212,0.2
265,1.0,,-0.15,-0.007125443195446191,0.21
266,0.0,,-0.15,-0.007125443195446191,0.21
267,0.0,,-0.15,-0.006135238734453024,0.21
268,0.0,,-0.14,-0.006135238734453024,0.21
269,-2.0,,-0.15,-0.008025723539051281,0.21
270,0.0,,-0.13,-0.00705274010801223,0.21
271,0.0,,-0.13,-0.009273423870123488,0.2
272,2.0,,-0.1,-0.008107737967818576,0.2
273,1.0,,-0.09,-0.00705274010801223,0.21
274,0.0,,-0.11,-0.006072078325457907,0.21
275,-1.0,,-0.12,-0.00705274010801223,0.21
276,0.0,,-0.12,-0.00705274010801223,0.21
277,-3.0,,-0.15,-0.01069474358786814,0.2
