episode,training_reward,training_loss,expected_return,sharpe_ratio,win_rate
86,-1.438577291381669,0.03028803609777242,-0.11627906976744186,-0.011314070555035511,0.13953488372093023
87,-1.4450681635926221,0.012080351414624602,-0.11494252873563218,-0.011248031766646186,0.13793103448275862
88,-1.4514106583072102,0.799090787768364,-0.11363636363636363,-0.011183136021064612,0.13636363636363635
89,-1.4576098059244127,0.21929801255464554,-0.11235955056179775,-0.011119350720038137,0.1348314606741573
90,-1.4636704119850188,0.05603739246726036,-0.1111111111111111,-0.011056644552171162,0.13333333333333333
91,-1.4695970695970697,0.03126018401235342,-0.10989010989010989,-0.010994987428338562,0.13186813186813187
92,-1.475394171046345,0.06588953919708729,-0.10869565217391304,-0.010934350421017385,0.13043478260869565
93,-1.4595605423094904,-0.04803958465345204,-0.07526881720430108,-0.00724155152527072,0.13978494623655913
94,-1.4438343628460306,0.08217656053602695,-0.07446808510638298,-0.007202728734137878,0.13829787234042554
95,-1.4497200447928331,0.013577201752923429,-0.07368421052631578,-0.007164523722314656,0.1368421052631579
96,-1.455482456140351,0.006869210745207965,-0.07291666666666667,-0.007126920277384827,0.13541666666666666
97,-1.4611254295532647,0.08759288862347603,-0.07216494845360824,-0.007089902776395765,0.13402061855670103
98,-1.4666526404376183,-0.0017156848916783929,-0.07142857142857142,-0.007053456158585982,0.1326530612244898
99,-1.4720676149247578,0.12346799485385418,-0.0707070707070707,-0.0070175658996391955,0.13131313131313133
100,-1.4773737373737372,-0.1291172819037456,-0.1,-0.009578262852211514,0.13
101,-0.9000000000000001,0.13184594983855824,-0.1,-0.0023576776053861586,0.35
102,-0.5800000000000001,-0.03549304464831948,-0.05,0.002236627204212922,0.36
103,-0.56,0.05837644264101982,-0.06,0.0011111797045680466,0.36
104,-0.56,0.005834332201629877,-0.05,0.0011111797045680468,0.36
105,-0.56,0.0009259353391826153,-0.07,0.0022366272042129223,0.36
106,-0.56,0.06619220785796642,-0.08,0.002236627204212922,0.36
107,-0.56,0.014784544240683317,-0.08,0.0033771879656477786,0.36
108,-0.56,0.010441679507493973,-0.1,0.004533760534452781,0.36
109,-0.56,0.10811892664059997,-0.11,0.005707301455353497,0.36
110,-0.5800000000000001,0.012256193673238158,-0.08,0.004593152121746253,0.35
111,-0.6000000000000001,0.06147479172796011,-0.09,0.005783149319662404,0.35
112,-0.6000000000000001,-0.017525841831229627,-0.06,0.005783149319662403,0.35
113,-0.6000000000000001,0.00987760559655726,-0.07,0.00699188635076315,0.35
114,-0.6000000000000001,0.007961575407534838,-0.06,0.008220516160604877,0.35
115,-0.6000000000000001,0.009666877100244164,-0.07,0.008220516160604877,0.35
116,-0.6000000000000001,0.00961306446697563,-0.08,0.008220516160604877,0.35
117,-0.62,0.030559714883565903,-0.07,0.007088812050083358,0.34
118,-0.6399999999999999,0.06168008875101805,-0.1,0.008336287473357826,0.34
119,-0.6399999999999999,0.007331740984227508,-0.09,0.009605842128561482,0.34
120,-0.6399999999999999,0.00022681396512780339,-0.09,0.009605842128561482,0.34
121,-0.6599999999999999,0.03199232881888747,-0.09,0.008457092023163157,0.33
122,-0.6799999999999999,-0.00013346970081329346,-0.07,0.01031082753503703,0.33
123,-0.6799999999999999,0.15939144417643547,-0.06,0.01031082753503703,0.33
124,-0.7,0.14164489693939686,-0.07,0.00921551355168183,0.32
125,-0.72,0.0057398560047658975,-0.04,0.010448881981066973,0.32
126,-0.72,-0.014761610422283411,-0.02,0.011704114719613055,0.32
127,-0.74,-0.00442402808675979,0.01,0.010592634533402034,0.31
128,-0.76,-0.0034038820303976536,0.01,0.010592634533402034,0.31
129,-0.76,0.00720957585144788,0.0,0.010592634533402034,0.31
130,-0.78,0.0030597978038713336,0.0,0.009470274476207569,0.3
131,-0.8200000000000001,-0.0004599826133926399,0.0,0.008336287473357826,0.29
132,-0.8400000000000001,0.01775944232940674,0.0,0.009605842128561482,0.29
133,-0.8400000000000001,-0.035776532255113125,-0.03,0.005634361698190112,0.29
134,-0.8400000000000001,-0.0024144232156686485,0.0,0.006809394365351061,0.29
