episode,training_reward,training_loss,expected_return,sharpe_ratio,win_rate
169,-0.8,,-0.22,-0.003895446935658099,0.3
170,-0.8,,-0.23,-0.0023649923338240806,0.3
171,-0.8200000000000001,,-0.23,-0.003163859985841664,0.29
172,-0.8400000000000001,,-0.21,-0.0031638599858416633,0.29
173,-0.86,,-0.21,-0.0039683789506627255,0.28
174,-0.8799999999999999,,-0.23,-0.004719291781830086,0.28
175,-1.3399999999999999,,-0.23,-0.006377387607754639,0.27
176,-0.9199999999999999,,-0.23,-0.005595346606630299,0.27
177,-0.94,,-0.23,-0.0064183054380568,0.26
178,-0.96,,-0.22,-0.005631443662545081,0.26
179,-0.96,,-0.22,-0.006337242505244779,0.26
180,-0.98,,-0.24,-0.007155714363788916,0.25
181,-1.0,,-0.21,-0.005424726905778959,0.25
182,-1.02,,-0.19,-0.006981360517030519,0.24
183,-1.06,,-0.18,-0.00778498944161523,0.23
184,-1.1,,-0.19,-0.010235585884518545,0.22
185,-1.12,,-0.21,-0.010235585884518545,0.22
186,-1.12,,-0.24,-0.009470274476207567,0.22
187,-1.1400000000000001,,-0.24,-0.01120753399511821,0.21
188,-1.1600000000000001,,-0.23,-0.010299634978872318,0.21
189,-1.1800000000000002,,-0.24,-0.01283330715430464,0.2
190,-1.2,,-0.24,-0.011830845100876486,0.2
191,-1.1800000000000002,,-0.2,-0.009529814069846937,0.21
192,-1.1800000000000002,,-0.21,-0.010364901679637637,0.2
193,-1.22,,-0.21,-0.013270320094312749,0.19
194,-1.26,,-0.2,-0.01504953445652232,0.18
195,-1.2999999999999998,,-0.2,-0.0159111456835146,0.17
196,-1.3199999999999998,,-0.21,-0.01524200387173125,0.17
197,-1.2999999999999998,,-0.18,-0.012671304861145686,0.18
198,-1.28,,-0.22,-0.012671304861145686,0.18
199,-1.28,,-0.17,-0.012671304861145686,0.18
200,-1.2999999999999998,,-0.17,-0.013519768401333792,0.17
201,-0.98,,-0.17,-0.014519080172812554,0.25
202,-1.0,,-0.2,-0.015259683764547324,0.25
203,-1.0,,-0.2,-0.015259683764547324,0.25
204,-1.0,,-0.22,-0.016833946094424124,0.25
205,-1.02,,-0.22,-0.01896669988111941,0.24
